0030800623000;http://world-en.openfoodfacts.org/product/0030800623000/spangler-spangler-candy-company;usda-ndb-import;1489072067;2017-03-09T15:07:47Z;1587585299;2020-04-22T19:54:59Z;Spangler;;;;;Spangler Candy Company;spangler-candy-company;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, natural flavor, color added (includes red 40).;;;;;;0.125 OF A STICK (14 g);14;;1;;en:e129;E129 - Allura red ac;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1494;1494;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;78.57;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800624007;http://world-en.openfoodfacts.org/product/0030800624007/candy-canes-sweetnature;usda-ndb-import;1489092886;2017-03-09T20:54:46Z;1587592618;2020-04-22T21:56:58Z;Candy Canes;;;;;Sweetnature;sweetnature;Snacks, Sweet snacks, Confectioneries, Candies, Candy canes;en:snacks,en:sweet-snacks,en:confectioneries,en:candies,en:candy-canes;Snacks,Sweet snacks,Confectioneries,Candies,Candy-canes;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, natural flavor, colored with vegetable juice.;;;;;;1 CANE (14 g);14;;0;;;;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:candy-canes;Candy-canes;;;;;;;;1795;1795;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;78.57;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800626001;http://world-en.openfoodfacts.org/product/0030800626001/candy;org-database-usda;1587669811;2020-04-23T19:23:31Z;1587669811;2020-04-23T19:23:31Z;Candy;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, natural flavor, color added (includes red 40).;;;;;;0.143 OF A STICK (14 g);14;;1;;en:e129;E129 - Allura red ac;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1795;1795;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;78.57;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800630008;http://world-en.openfoodfacts.org/product/0030800630008/hard-candy-stick;org-database-usda;1587669812;2020-04-23T19:23:32Z;1587669812;2020-04-23T19:23:32Z;Hard candy stick;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, citric acid, artificial flavor, color added (includes: yellow 5, blue 1, red 40).;;;;;;0.143 OF A STICK (14 g);14;;4;;en:e102,en:e129,en:e133,en:e330;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E330 - Citric acid;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1795;1795;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;78.57;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800631005;http://world-en.openfoodfacts.org/product/0030800631005/12-gourmet-candy-canes-jelly-belly;usda-ndb-import;1489069086;2017-03-09T14:18:06Z;1587582440;2020-04-22T19:07:20Z;12 gourmet candy canes;;;;;Jelly Belly;jelly-belly;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, citric acid, malic acid, artificial flavor, color added (includes yellow 5, red 40, blue 1).;;;;;;1 CANE (14 g);14;;5;;en:e102,en:e129,en:e133,en:e296,en:e330;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E296 - Malic acid,E330 - Citric acid;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1795;1795;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;78.57;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800637007;http://world-en.openfoodfacts.org/product/0030800637007/natural-peppermint-candy-canes-natural-peppermint;kiliweb;1583095200;2020-03-01T20:40:00Z;1587669811;2020-04-23T19:23:31Z;Natural peppermint candy canes, natural peppermint;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;en:france, United States;en:france,en:united-states;France,United States;Sugar, corn syrup, natural flavor, color added (includes red 40).;;;;;;1 CANE (12 g);12;;1;;en:e129;E129 - Allura red ac;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1569;1569;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;100;75;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0030800638004;http://world-en.openfoodfacts.org/product/0030800638004/cherry-candy-canes-cherry;org-database-usda;1587669812;2020-04-23T19:23:32Z;1587669812;2020-04-23T19:23:32Z;Cherry candy canes, cherry;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, artificial flavor, color added (includes red 40, yellow 5, blue 1).;;;;;;1 CANE (12 g);12;;3;;en:e102,en:e129,en:e133;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1569;1569;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;100;75;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0030800639001;http://world-en.openfoodfacts.org/product/0030800639001/natural-peppermint-candy-canes-natural-peppermint;org-database-usda;1587640958;2020-04-23T11:22:38Z;1587640958;2020-04-23T11:22:38Z;Natural peppermint candy canes, natural peppermint;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, natural flavor, color added (includes red 40, yellow 5, blue 1).;;;;;;1 CANE (12 g);12;;3;;en:e102,en:e129,en:e133;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1569;1569;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;100;75;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0030800644005;http://world-en.openfoodfacts.org/product/0030800644005/natural-peppermint-candy-canes-natural-peppermint;org-database-usda;1587659165;2020-04-23T16:26:05Z;1587659165;2020-04-23T16:26:05Z;Natural peppermint candy canes, natural peppermint;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, natural flavor, color added (includes red 40).;;;;;;1 CANE (12 g);12;;1;;en:e129;E129 - Allura red ac;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1569;1569;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;75;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800645002;http://world-en.openfoodfacts.org/product/0030800645002/natural-peppermint-candy-canes-natural-peppermint;org-database-usda;1587669812;2020-04-23T19:23:32Z;1587669812;2020-04-23T19:23:32Z;Natural peppermint candy canes, natural peppermint;;;;;;;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, natural flavor, color added (includes: red 40, yellow 5, blue 1).;;;;;;1 CANE (12 g);12;;3;;en:e102,en:e129,en:e133;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:confectioneries;Confectioneries;;;;;;;;1569;1569;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;75;;;;;;;;;;;;0;;;;0.2075;0.083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0030800650006;http://world-en.openfoodfacts.org/product/0030800650006/peppermint-candy-canes-peppermint-spangler-candy-company;usda-ndb-import;1489071394;2017-03-09T14:56:34Z;1587584814;2020-04-22T19:46:54Z;Peppermint candy canes, peppermint;;;;;Spangler Candy Company;spangler-candy-company;Snacks, Sweet snacks, Confectioneries, Candies, Candy canes;en:snacks,en:sweet-snacks,en:confectioneries,en:candies,en:candy-canes;Snacks,Sweet snacks,Confectioneries,Candies,Candy-canes;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, natural flavor, colored with vegetable juice.;;;;;;4 CANES (17 g);17;;0;;;;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Spangler Candy Company;en:candy-canes;Candy-canes;;;;;;;;1724;1724;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;100;76.47;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
